temperature,humidity,humidity_ratio,light,co2
70.16,27.1,0.0042177794046749,464.25,1012.75
70.16,26.995,0.0042013270725151,468.0,1009.25
70.32,27.1,0.0042412924516248,484.0,1008.5
70.21,27.1633333333333,0.0042355468602792,489.0,1007.33333333333
70.32,27.025,0.0042294747420689,478.0,1010.5
70.32,27.05,0.0042334139290294,488.0,1006.0
70.32,27.125,0.0042452317872616,489.25,1000.25
70.32,27.1,0.0042412924516248,502.0,995.0
70.32,27.22,0.0042602017146826,498.25,992.25
70.32,27.2933333333333,0.0042717579376017,509.333333333333,1001.0
70.37,27.1975,0.004263231924701,515.5,1004.5
70.5,27.1333333333333,0.0042728388118242,530.666666666667,997.333333333333
70.6,27.1,0.0042820582992997,537.25,1004.25
70.65,27.27,0.004316420880705,556.5,1006.75
70.7,27.2,0.0043125710230546,575.0,1010.5
70.7,27.26,0.0043221501514208,571.333333333333,1015.33333333333
70.7,27.175,0.0043085798060472,576.0,1018.0
70.88,27.2,0.0043392333453417,554.0,1021.5
70.92,27.18,0.0043413663812813,544.5,1018.75
70.88,26.8966666666667,0.0042905085880863,534.25,1019.5
70.88,26.8566666666667,0.0042840839111166,536.333333333333,1009.0
71.06,27.15,0.0043579589315524,536.0,1002.0
71.02,26.87,0.0043060703858887,549.75,1006.0
71.06,26.8933333333333,0.004316474397126,541.0,999.666666666667
70.97,27.0,0.0043203920999501,543.0,1003.0
71.06,27.125,0.0043539179885787,528.0,997.75
71.06,26.9966666666667,0.0043331753020892,528.333333333333,995.333333333333
71.06,26.9633333333333,0.0043277878160767,529.333333333333,996.0
71.02,26.7,0.0042786395151189,493.0,979.75
71.06,26.6266666666667,0.0042733794022068,489.0,946.0
71.06,27.03,0.0043385628807856,470.0,943.333333333333
71.02,26.9425,0.0043177695764047,461.5,978.75
71.06,26.8225,0.0043050267106469,454.0,985.5
71.06,26.8566666666667,0.0043105484836449,464.0,973.0
71.02,26.8925,0.0043097011223792,465.25,956.5
70.88,27.0333333333333,0.0043124605623217,454.0,965.0
70.88,26.8225,0.0042785962705843,457.75,968.0
70.88,27.125,0.0043271853097373,460.25,963.5
70.88,26.945,0.0042982719152931,461.5,980.0
70.76,27.1333333333333,0.0043107771839118,462.333333333333,976.333333333333
70.7,27.025,0.0042846335722016,449.0,976.666666666667
70.75,26.9175,0.0042740551898508,457.0,969.5
70.75,27.09,0.0043016347708623,457.75,964.8
70.7,27.1333333333333,0.0043019278907415,454.0,978.666666666667
70.7,27.1,0.0042966064602304,454.0,968.5
70.7,27.1725,0.0043081806871442,450.25,964.5
70.7,27.2225,0.0043161631618545,439.0,972.0
70.7,27.39,0.0043429059347874,439.0,972.0
70.63,27.26,0.0043123884558059,446.0,974.666666666667
70.57,27.1666666666667,0.0042878131757977,453.0,960.666666666667
70.6,27.27,0.0043091060121831,439.0,969.75
70.55,27.1725,0.0042863156113944,439.0,968.75
70.6,27.34,0.0043202439847867,454.0,964.5
70.55,27.34,0.0043129210453306,446.5,972.75
70.5,27.3566666666667,0.0043082519697994,439.0,974.333333333333
70.5,27.2675,0.0042941126540575,449.5,975.0
70.5,27.05,0.0042596259728204,439.0,965.0
70.46,27.2175,0.0042795767277302,442.75,964.5
70.44,27.3566666666667,0.0042993981505074,449.0,965.666666666667
70.46,27.365,0.0043029295118344,454.0,976.5
70.46,27.2675,0.0042874927306174,454.0,979.25
70.5,27.2933333333333,0.0042982090256416,459.0,975.0
70.5,27.2675,0.0042941126540575,469.0,965.5
70.5,27.29,0.0042976804585552,459.0,972.0
70.5,27.29,0.0042976804585552,462.333333333333,969.666666666667
70.5,27.315,0.0043016447334502,459.0,962.25
70.5,27.3933333333333,0.0043140664531057,462.333333333333,963.333333333333
70.5,27.39,0.0043135378592531,459.0,972.75
70.5,27.39,0.0043135378592531,454.0,965.0
70.5,27.39,0.0043135378592531,449.0,962.0
70.5,27.4633333333333,0.0043251671301227,454.0,966.333333333333
70.6,27.55,0.0043536602795908,459.0,975.0
70.5,27.525,0.0043349466239906,460.25,980.5
70.65,27.575,0.0043650364761103,454.0,982.5
70.6,27.65,0.0043695740542239,446.5,988.0
70.7,27.745,0.004399592197512,450.25,989.25
70.7,27.76,0.0044019876176455,444.0,995.666666666667
70.7,27.79,0.0044067785128751,446.5,1005.75
70.7,27.79,0.0044067785128751,454.0,1013.33333333333
70.7,27.84,0.0044147635011136,454.0,1019.5
70.7,27.7675,0.0044031853345826,454.0,1019.5
70.75,27.8725,0.0044267726531357,450.25,1012.25
70.7,27.8233333333333,0.0044121018157482,454.0,1010.0
70.7,27.8233333333333,0.0044121018157482,439.0,1000.0
70.7,28.0475,0.0044479033778599,454.0,1014.5
70.7,28.0333333333333,0.0044456407044676,454.0,1017.0
70.7,28.2675,0.0044830434626174,457.75,1027.75
70.7,28.2266666666667,0.0044765209519666,462.333333333333,1044.66666666667
70.7,28.1,0.0044562887217824,460.25,1039.5
70.63,28.1666666666667,0.004456846073202,454.0,1048.66666666667
70.65,28.1975,0.0044642835343676,464.0,1046.75
70.7,28.29,0.0044866375571365,469.0,1055.0
70.6,28.245,0.0044642777355218,459.0,1061.0
70.65,28.245,0.0044718578945947,459.0,1060.5
70.7,28.23,0.0044770533967247,462.333333333333,1058.0
70.7,28.29,0.0044866375571365,454.0,1059.5
70.65,28.2925,0.0044794324379819,454.0,1047.0
70.7,28.39,0.0045026118094986,454.0,1030.0
70.63,28.3566666666667,0.0044871268874124,454.0,1033.5
70.7,28.365,0.0044986181700372,454.0,1034.2
70.7,28.3233333333333,0.0044919622174112,454.0,1034.66666666667
70.65,28.315,0.0044830204435167,454.0,1034.75
70.7,28.29,0.0044866375571365,454.0,1031.0
70.7,28.34,0.0044946245814904,454.0,1027.5
70.7,28.365,0.0044986181700372,454.0,1028.75
70.65,28.3175,0.0044834191133353,454.0,1021.0
70.7,28.175,0.0044682681739486,454.0,1012.25
70.7,28.15,0.0044642749723207,454.0,1008.5
70.7,28.2425,0.0044790500726281,454.0,1010.0
70.65,28.2925,0.0044794324379819,450.25,1006.25
70.7,28.3566666666667,0.0044972869681978,439.0,1009.0
70.65,28.39,0.0044949807587966,446.5,1012.0
70.7,28.4633333333333,0.0045143267789817,454.0,1016.0
70.6,28.3675,0.0044837791072682,454.0,1016.25
70.57,28.46,0.0044934193254275,444.0,1011.0
70.55,28.42,0.0044845208200134,450.25,1011.75
70.6,28.495,0.0045040777428856,454.0,1007.0
70.55,28.4975,0.0044968383087117,454.0,1005.5
70.5,28.39,0.004472156042178,439.0,1001.0
70.5,28.4725,0.0044852456298781,442.75,1003.0
70.5,28.4266666666667,0.0044779735691824,454.0,1000.66666666667
70.5,28.445,0.0044808823732017,450.25,999.75
70.5,28.4725,0.0044852456298781,446.5,999.75
70.5,28.4725,0.0044852456298781,439.0,998.25
70.57,28.5,0.004499780430698,444.0,993.0
70.65,28.4725,0.0045081376330737,446.5,994.5
70.7,28.5,0.0045201844280184,439.0,998.0
70.7,28.34,0.0044946245814904,439.0,989.75
70.75,28.29,0.0044935599706281,446.5,968.75
70.7,28.3233333333333,0.0044919622174112,454.0,972.0
70.7,28.29,0.0044866375571365,454.0,976.0
70.88,28.245,0.004507150876112,454.0,992.75
70.88,28.2,0.0044999181226003,454.0,985.666666666667
70.88,28.2,0.0044999181226003,454.0,976.25
70.84,28.2,0.004492989837517,454.0,974.0
70.88,28.1,0.0044838459348974,454.0,965.0
70.88,28.1,0.0044838459348974,454.0,963.666666666667
70.84,28.1,0.0044769425721387,454.0,966.25
70.76,28.1,0.0044654578072848,454.0,961.0
70.7,28.15,0.0044642749723207,454.0,962.5
70.7,28.245,0.0044794494093361,454.0,964.5
70.7,28.2,0.0044722614264837,454.0,958.666666666667
70.7,28.2,0.0044722614264837,454.0,963.0
70.7,28.1666666666667,0.004466937101083,454.0,956.666666666667
70.7,28.1,0.0044562887217824,457.75,946.75
70.7,28.1,0.0044562887217824,454.0,949.333333333333
70.6,28.05,0.0044332372400074,454.0,946.25
70.5,27.9175,0.0043971989395387,461.5,931.5
70.5,28.0,0.0044102853950672,469.0,914.0
70.5,28.0666666666667,0.0044208607080865,459.0,914.333333333333
70.46,27.9975,0.0044030891657573,465.25,916.75
70.32,28.025,0.0043870808848485,469.0,918.25
70.37,28.075,0.0044017542201784,454.0,919.75
70.32,28.05,0.0043910220548525,454.0,921.5
70.32,27.9633333333333,0.0043773595442135,454.0,919.0
70.32,28.025,0.0043870808848485,454.0,913.25
70.32,27.9725,0.0043788045892687,454.0,909.5
70.32,27.8933333333333,0.0043663248745558,454.0,909.0
70.32,27.92,0.0043705285123912,454.0,910.0
70.32,27.89,0.0043657994237936,454.0,903.0
70.32,28.156,0.0044077331666244,454.0,896.2
70.32,28.0666666666667,0.0043936495290747,454.0,905.666666666667
70.41,28.15,0.0044204152028822,454.0,905.5
70.6,28.075,0.0044372166188114,454.0,907.5
70.7,28.175,0.0044682681739486,454.0,914.5
70.7,28.15,0.0044642749723207,454.0,924.5
70.7,28.3633333333333,0.0044983519292167,454.0,936.333333333333
70.7,28.2675,0.0044830434626174,454.0,948.0
70.76,28.2266666666667,0.0044857319645993,454.0,952.333333333333
70.7,28.15,0.0044642749723207,454.0,941.25
70.76,27.96,0.0044430510547679,454.0,932.0
70.7,27.89,0.0044227486929285,469.0,905.75
70.82,27.89,0.0044409643815329,462.333333333333,908.666666666667
70.84,28.0475,0.0044685180869009,469.0,909.0
70.88,28.05,0.0044758101502781,469.0,915.0
70.88,28.0,0.004467774571803,469.0,915.666666666667
70.88,28.025,0.004471792335273,459.0,916.5
70.88,27.85,0.0044436690731637,449.0,913.5
70.88,27.7925,0.0044344291238661,459.0,906.0
70.7,27.945,0.0044315326390651,459.0,902.0
70.79,28.1,0.004470048589715,469.0,909.75
70.88,27.97,0.0044629533236639,464.0,908.75
70.84,28.02,0.004464105351724,459.0,900.75
70.88,28.1,0.0044838459348974,459.0,901.0
70.88,27.96,0.0044613462574414,462.333333333333,905.5
70.88,28.15,0.0044918819256688,459.0,907.75
70.93,28.05,0.0044827104269773,459.0,905.5
70.88,28.0,0.004467774571803,459.0,907.0
70.88,28.025,0.004471792335273,464.0,912.5
70.88,28.1,0.0044838459348974,464.0,910.0
70.93,28.125,0.0044947828975988,464.0,905.75
70.97,28.1,0.004497680845577,479.0,906.5
70.93,28.05,0.0044827104269773,479.0,912.75
70.79,28.0,0.004454027031774,464.0,894.0
70.84,28.05,0.0044689192477269,464.0,897.5
70.7,28.0666666666667,0.004450964667878,464.0,898.333333333333
70.7,28.1,0.0044562887217824,456.5,892.0
70.7,28.175,0.0044682681739486,460.25,902.25
70.7,28.1,0.0044562887217824,456.5,901.0
70.7,28.125,0.004460281821599,467.75,895.25
70.75,28.125,0.0044671632809855,467.75,890.333333333333
70.7,28.2675,0.0044830434626174,467.75,894.4
70.88,28.1333333333333,0.004489203239172,464.0,903.333333333333
70.84,28.1,0.0044769425721387,464.0,904.75
70.88,28.1,0.0044838459348974,464.0,904.0
70.88,28.1333333333333,0.004489203239172,464.0,898.0
70.88,28.1,0.0044838459348974,464.0,893.5
70.82,28.1,0.0044746435362827,464.0,892.333333333333
70.75,28.1,0.0044631639766011,457.75,888.0
70.75,28.1725,0.0044747620999952,459.0,888.5
70.79,28.2,0.0044860709671795,459.0,895.0
70.7,28.29,0.0044866375571365,459.0,897.5
70.79,28.2,0.0044860709671795,459.0,900.25
70.7,28.2675,0.0044830434626174,459.0,906.75
70.7,28.1,0.0044562887217824,459.0,893.5
70.7,28.2225,0.0044758553972918,457.75,886.0
70.7,28.29,0.0044866375571365,469.0,886.5
70.63,28.26,0.0044717204933334,454.0,889.25
70.7,28.29,0.0044866375571365,464.0,875.666666666667
70.7,28.29,0.0044866375571365,469.0,883.0
70.7,28.34,0.0044946245814904,461.5,884.5
70.7,28.2675,0.0044830434626174,464.0,882.5
70.7,28.1,0.0044562887217824,459.0,871.0
70.7,28.0475,0.0044479033778599,464.0,870.75
70.7,27.9966666666667,0.0044397844492342,464.0,858.0
70.7,28.2675,0.0044830434626174,459.0,860.0
70.76,28.23,0.0044862655127758,462.333333333333,872.333333333333
70.88,28.1,0.0044838459348974,459.0,871.75
70.88,27.9975,0.0044673727982904,459.0,869.75
70.88,27.995,0.0044669710252931,459.0,868.0
70.88,28.05,0.0044758101502781,459.0,865.25
70.88,28.0,0.004467774571803,469.0,857.0
70.88,28.025,0.004471792335273,459.0,856.25
70.97,28.1,0.004497680845577,469.0,858.5
71.06,28.2,0.0045277256321305,454.0,865.0
70.88,27.7933333333333,0.0044345630342282,454.0,853.0
70.88,28.0666666666667,0.0044784887222459,454.0,853.0
70.88,28.15,0.0044918819256688,454.0,869.25
70.97,28.2225,0.0045174305762271,454.0,873.0
70.88,28.0,0.004467774571803,446.5,863.0
70.93,27.92,0.0044617859133689,446.5,859.75
70.82,27.8566666666667,0.0044356188169633,446.0,856.0
70.7,28.075,0.0044522956728702,449.5,852.0
70.7,28.0,0.0044403168315491,454.0,857.25
70.7,28.0666666666667,0.004450964667878,454.0,853.333333333333
70.75,28.1,0.0044631639766011,454.0,844.5
70.7,28.0,0.0044403168315491,454.0,845.0
70.76,28.0666666666667,0.0044601227208229,454.0,840.0
70.7,27.9175,0.0044271406352041,454.0,833.0
70.7,28.125,0.004460281821599,454.0,830.0
70.7,28.2,0.0044722614264837,454.0,837.5
70.7,28.1,0.0044562887217824,454.0,841.75
70.7,28.1,0.0044562887217824,454.0,843.5
70.65,28.1,0.004448736737181,461.5,844.25
70.7,28.125,0.004460281821599,469.0,834.5
70.65,28.075,0.0044447505032218,469.0,831.0
70.6,28.1,0.0044411960481732,459.0,832.0
70.7,28.175,0.0044682681739486,459.0,835.25
70.7,28.2,0.0044722614264837,469.0,844.333333333333
70.7,28.2,0.0044722614264837,461.5,846.0
70.7,28.2,0.0044722614264837,454.0,840.5
70.7,28.2,0.0044722614264837,454.0,837.333333333333
70.7,28.2225,0.0044758553972918,450.25,840.75
70.7,28.2,0.0044722614264837,446.5,838.0
70.7,28.23,0.0044770533967247,449.0,841.0
70.76,28.3266666666667,0.004501738805232,454.0,847.0
70.84,28.7925,0.0045880867531723,454.0,856.75
70.88,28.5225,0.0045517565465986,454.0,868.5
70.88,28.5,0.0045481396339949,446.5,864.0
70.88,28.4175,0.0045348779783777,439.0,866.5
71.0,28.5,0.0045668610980327,446.0,864.666666666667
71.02,28.5225,0.0045728398442189,450.25,867.5
71.06,28.5666666666667,0.0045870309230919,454.0,880.666666666667
70.97,28.575,0.0045742683812205,454.0,884.0
71.06,28.6,0.0045924228699113,454.0,890.666666666667
71.0,28.5666666666667,0.0045776224337308,454.0,893.0
71.06,28.675,0.0046045550895552,465.25,901.5
71.06,28.7,0.0046085992671735,469.0,906.333333333333
71.06,28.7675,0.0046195188075022,469.0,908.75
71.06,28.745,0.0046158789184399,469.0,908.5
71.06,28.79,0.0046231587388516,469.0,901.5
71.06,28.79,0.0046231587388516,459.0,901.5
71.02,28.815,0.0046200829236007,459.0,910.25
70.94,28.79,0.0046042096373368,469.0,907.0
71.02,28.84,0.0046241211241091,465.25,910.25
70.88,28.8566666666667,0.0046054793128353,469.0,909.0
70.93,28.9175,0.0046223771097334,459.0,914.25
71.06,28.945,0.0046482349705992,459.0,918.5
70.94,28.8233333333333,0.0046095799406546,455.666666666667,918.0
71.06,29.0,0.0046571334707555,452.75,918.5
71.02,28.945,0.0046410821346205,461.5,918.666666666667
71.06,28.9175,0.004643785815289,454.0,920.4
71.06,29.0,0.0046571334707555,449.0,920.666666666667
71.06,28.9633333333333,0.0046512011092382,455.666666666667,925.0
71.1,28.815,0.0046336196452566,459.0,917.0
71.06,28.865,0.0046352921487654,459.0,916.25
71.06,28.79,0.0046231587388516,469.0,911.5
71.06,28.89,0.0046393367231557,464.0,914.333333333333
71.06,28.89,0.0046393367231557,454.0,917.0
71.11,28.89,0.0046479163907576,459.0,906.666666666667
71.11,28.8566666666667,0.0046425135896347,464.0,912.333333333333
71.14,28.84,0.0046440997625639,459.0,898.0
71.14,28.865,0.0046481555919188,461.5,909.75
71.22,28.79,0.0046488491962189,469.0,913.0
71.18,28.79,0.0046424147980856,469.0,911.0
71.06,28.8233333333333,0.0046285513074704,469.0,907.666666666667
71.06,28.89,0.0046393367231557,465.25,908.25
71.06,28.89,0.0046393367231557,469.0,906.0
71.06,28.73,0.0046134523492241,469.0,899.333333333333
71.06,28.8925,0.0046397411834663,469.0,901.75
71.06,29.0,0.0046571334707555,459.0,903.666666666667
71.02,28.9725,0.0046455244557695,465.25,909.0
71.06,29.0,0.0046571334707555,454.0,910.0
71.06,29.075,0.0046692681964347,454.0,910.75
71.02,29.0,0.004649966839903,454.0,914.5
71.06,29.0,0.0046571334707555,454.0,912.0
71.06,29.0,0.0046571334707555,469.0,906.75
71.06,29.0,0.0046571334707555,459.0,905.666666666667
71.02,28.9725,0.0046455244557695,454.0,912.0
71.02,28.9725,0.0046455244557695,454.0,910.25
71.06,28.9266666666667,0.0046452688600393,464.0,904.0
71.06,28.89,0.0046393367231557,462.333333333333,901.333333333333
71.06,28.945,0.0046482349705992,464.0,897.25
71.11,28.8933333333333,0.0046484566759939,454.0,896.0
71.14,28.84,0.0046440997625639,454.0,900.0
71.06,28.79,0.0046231587388516,454.0,895.5
71.22,28.79,0.0046488491962189,454.0,890.0
71.19,28.754,0.0046378511096559,454.0,886.0
71.06,28.73,0.0046134523492241,454.0,879.5
71.1,28.79,0.004629569577712,454.0,879.75
71.17,28.6666666666667,0.0046202456517914,454.0,877.666666666667
71.06,28.6666666666667,0.0046032070419497,454.0,871.666666666667
71.06,28.7675,0.0046195188075022,454.0,870.5
71.14,28.7675,0.0046323381543212,446.5,874.5
71.14,28.7,0.0046213880883558,439.0,874.0
71.18,28.7,0.0046277942364492,444.25,861.25
71.22,28.7,0.0046342082205894,439.0,858.0
71.1,28.65,0.004606890166909,439.0,855.5
71.06,28.6666666666667,0.0046032070419497,439.0,859.0
71.06,28.7675,0.0046195188075022,454.0,854.75
71.06,28.745,0.0046158789184399,446.5,858.25
71.06,28.745,0.0046158789184399,439.0,854.5
71.0,28.76,0.0046088323977503,446.0,857.0
71.06,28.79,0.0046231587388516,444.25,862.5
71.06,28.79,0.0046231587388516,439.0,862.0
71.06,28.865,0.0046352921487654,442.75,865.5
71.06,28.865,0.0046352921487654,454.0,870.5
71.02,28.8675,0.0046285632047838,454.0,874.75
71.06,29.0,0.0046571334707555,461.5,874.0
71.06,29.0,0.0046571334707555,454.0,872.75
70.97,29.025,0.004646842268776,457.75,876.0
71.06,29.1,0.0046733132094304,459.0,885.0
71.02,29.075,0.0046620827531332,459.0,884.75
71.06,29.0,0.0046571334707555,459.0,880.0
71.0,29.0333333333333,0.0046529621351623,462.333333333333,882.0
71.06,29.0,0.0046571334707555,459.0,887.0
71.06,29.0,0.0046571334707555,462.333333333333,886.333333333333
71.1,29.0,0.0046635917723036,456.5,887.0
71.22,29.0,0.0046830141334444,454.0,893.333333333333
71.18,29.0,0.0046765320952728,454.0,897.5
71.28,29.0,0.0046926317299484,457.333333333333,893.333333333333
71.36,28.9725,0.0047001831941435,449.0,895.0
71.4,29.0,0.0047119192394134,459.0,893.5
71.36,28.9725,0.0047001831941435,459.0,892.5
71.4,29.0,0.0047119192394134,459.0,902.0
71.4,29.0,0.0047119192394134,462.333333333333,892.0
71.4,29.0,0.0047119192394134,459.0,883.5
71.4,28.9266666666667,0.004699914008529,469.0,881.0
71.36,29.025,0.0047087646999556,454.0,892.75
71.4,29.1,0.0047282907500635,454.0,897.0
71.4,29.0,0.0047119192394134,454.0,900.5
71.4,28.9175,0.0046984133870081,442.75,896.0
71.4,28.9266666666667,0.004699914008529,444.0,886.0
71.4,28.9175,0.0046984133870081,446.5,884.25
71.4,28.89,0.0046939115655635,454.0,885.0
71.4,29.0,0.0047119192394134,454.0,891.5
71.4,29.1,0.0047282907500635,454.0,892.0
71.4,29.15,0.0047364768261458,454.0,896.5
71.4,29.2,0.0047446631160775,439.0,896.333333333333
71.36,29.2,0.0047373714167436,454.0,900.5
71.4,29.245,0.0047520309598641,454.0,905.5
71.4,29.175,0.0047405699443799,457.75,918.5
71.4,29.1666666666667,0.0047392055656949,454.0,911.333333333333
71.4,29.2,0.0047446631160775,454.0,909.0
71.4,29.2,0.0047446631160775,446.0,906.666666666667
71.4,29.2675,0.0047557149467186,447.0,906.0
71.4,29.29,0.0047593989768816,441.5,904.0
71.4,29.2675,0.0047557149467186,456.0,906.25
71.4,29.2,0.0047446631160775,449.5,895.75
71.4,29.23,0.0047495749926876,439.0,892.0
71.4,29.365,0.0047716793902181,442.75,917.0
71.4,29.4266666666667,0.0047817769794759,444.0,926.333333333333
71.4,29.5,0.004793785346973,454.0,930.5
71.28,29.3566666666667,0.0047507865211583,439.0,930.666666666667
71.31,29.445,0.0047700813667996,444.25,933.75
71.22,29.39,0.0047464731871582,449.5,933.5
71.27,29.445,0.0047627474930321,449.5,928.0
71.28,29.4633333333333,0.0047681807048979,453.0,924.666666666667
71.22,29.39,0.0047464731871582,449.5,917.25
71.22,29.39,0.0047464731871582,453.0,918.0
71.18,29.525,0.0047618415936019,448.0,923.5
71.18,29.5,0.004757778709867,456.0,928.5
71.22,29.55,0.0047725113887448,449.5,923.5
71.17,29.5333333333333,0.0047609966687825,453.0,925.0
71.22,29.6,0.0047806487704362,446.75,921.5
71.18,29.55,0.0047659045300115,444.0,920.5
71.22,29.55,0.0047725113887448,436.5,914.0
71.22,29.55,0.0047725113887448,429.0,920.5
71.22,29.625,0.004784717540518,429.0,920.0
71.14,29.7,0.0047836504597222,429.0,930.0
71.18,29.7,0.0047902832546947,429.0,933.75
71.18,29.7225,0.0047939402269689,429.0,936.5
71.22,29.79,0.0048115727479697,429.0,934.5
71.14,29.745,0.0047909542423306,429.0,926.0
71.06,29.745,0.0047776926009998,433.5,925.25
71.06,29.79,0.0047849761817168,429.0,927.333333333333
71.06,29.79,0.0047849761817168,429.0,930.0
71.14,29.79,0.00479825819516,429.0,924.0
71.06,29.79,0.0047849761817168,429.0,919.0
71.06,29.79,0.0047849761817168,429.0,923.666666666667
71.06,29.79,0.0047849761817168,433.5,929.25
71.06,29.8233333333333,0.0047903715358314,441.0,933.333333333333
71.02,29.7675,0.0047739751567316,438.0,927.0
71.06,29.865,0.0047971158590973,438.0,912.5
70.94,29.79,0.004765358789546,441.0,910.666666666667
70.88,29.745,0.0047483382577002,438.0,907.0
71.02,29.815,0.0047816515513395,438.0,904.0
70.94,29.76,0.0047605231089656,441.0,902.333333333333
71.06,29.8566666666667,0.004795766982833,441.0,899.0
71.06,29.79,0.0047849761817168,438.0,894.75
71.02,29.7675,0.0047739751567316,438.0,892.0
71.02,29.7675,0.0047739751567316,441.0,890.666666666667
71.06,29.79,0.0047849761817168,442.5,888.5
71.06,29.79,0.0047849761817168,429.0,889.333333333333
71.06,30.07,0.0048303000433674,440.25,910.0
71.06,29.8425,0.0047934739065075,432.75,928.75
71.06,29.79,0.0047849761817168,429.0,933.5
71.22,29.79,0.0048115727479697,429.0,921.5
71.22,29.79,0.0048115727479697,429.0,925.5
71.22,29.79,0.0048115727479697,429.0,919.0
71.22,29.7675,0.0048079105387181,429.0,913.25
71.22,29.815,0.0048156419195511,429.0,914.0
71.22,29.84,0.0048197111439657,429.0,921.0
71.22,29.84,0.0048197111439657,434.5,925.25
71.22,29.84,0.0048197111439657,438.0,931.5
71.18,29.89,0.0048211656952528,423.5,938.25
71.22,30.0,0.0048457554313807,431.333333333333,938.666666666667
71.22,30.0333333333333,0.0048511815970075,430.0,948.666666666667
71.31,30.245,0.0049007022413428,427.25,971.0
71.34,30.2933333333333,0.0049136336988774,436.333333333333,981.333333333333
71.4,30.2225,0.004912119661712,427.25,985.5
71.4,30.15,0.0049002432673023,431.0,990.0
71.5,30.025,0.0048963057619126,427.0,980.25
71.4,29.96,0.0048691210580864,426.666666666667,975.0
71.55,29.945,0.0048914225017234,428.25,973.5
71.6,29.9266666666667,0.0048966765782666,433.0,982.0
71.6,29.89,0.004890629913409,433.0,973.0
71.5,29.9175,0.0048786377751726,433.0,965.25
71.47,30.0,0.0048866833556552,433.0,967.333333333333
71.5,30.05,0.0049004147387739,433.0,969.5
71.45,30.125,0.004904438831124,433.0,979.5
71.53,30.2,0.0049306260822856,433.0,974.0
71.45,30.2,0.0049167455708507,433.0,980.0
71.47,30.2,0.0049195189095501,433.0,976.666666666667
71.6,30.175,0.0049376320607306,433.0,978.0
71.6,30.05,0.0049170162161352,433.0,977.5
71.6,30.1,0.0049252623912706,433.0,966.5
71.6,30.075,0.0049211392765865,433.0,966.5
71.53,30.2,0.0049306260822856,433.0,973.333333333333
71.6,30.175,0.0049376320607306,422.5,979.0
71.6,30.1,0.0049252623912706,419.0,979.666666666667
71.6,30.05,0.0049170162161352,419.0,977.5
71.6,30.1666666666667,0.004936257628908,419.0,972.0
71.6,30.025,0.0049128932099156,419.0,977.5
71.6,30.075,0.0049211392765865,419.0,976.75
71.6,30.1333333333333,0.0049307599618801,419.0,974.666666666667
71.6,30.175,0.0049376320607306,419.0,980.5
71.6,30.2,0.0049417553923567,419.0,982.5
71.6,30.2,0.0049417553923567,419.0,986.25
71.6,30.2,0.0049417553923567,419.0,982.5
71.6,30.2,0.0049417553923567,419.0,987.0
71.53,30.26,0.0049404998366153,419.0,989.666666666667
71.55,30.29,0.0049482254983683,419.0,997.0
71.53,30.29,0.0049454368304101,419.0,994.0
71.5,30.245,0.0049324666070115,419.0,991.75
71.55,30.29,0.0049482254983683,419.0,983.0
71.4,30.2,0.0049084338359812,419.0,980.0
71.5,30.245,0.0049324666070115,419.0,977.75
71.6,30.245,0.0049491775259647,419.0,983.0
71.53,30.29,0.0049454368304101,419.0,986.0
71.6,30.2,0.0049417553923567,419.0,990.0
71.47,30.1666666666667,0.0049140460783633,419.0,981.666666666667
71.6,30.05,0.0049170162161352,419.0,980.0
71.55,30.0725,0.0049124137144236,419.0,975.25
71.5,30.1975,0.004924658798707,419.0,976.25
71.4,30.23,0.0049133482799202,419.0,981.333333333333
71.45,30.2,0.0049167455708507,419.0,981.25
71.5,30.2,0.0049250697311377,419.0,985.5
71.4,30.245,0.0049158055307837,419.0,982.25
71.4,30.29,0.0049231773989529,419.0,976.0
71.4,30.34,0.0049313685669241,419.0,973.75
71.4,30.39,0.0049395599489442,419.0,975.666666666667
71.4,30.39,0.0049395599489442,411.5,978.0
69.02,30.5,0.0045680939896882,301.0,785.666666666667
69.08,30.5,0.0045775626838207,419.0,794.75
69.08,30.5,0.0045775626838207,419.0,801.0
69.08,30.745,0.0046146060695822,419.0,818.5
69.26,30.89,0.0046654119447764,419.0,825.0
69.14,30.89,0.0046461408996061,405.0,823.666666666667
69.22,30.9175,0.0046623550989465,405.0,827.25
69.22,30.9175,0.0046623550989465,405.0,834.0
69.26,30.945,0.0046737811827805,405.0,840.5
69.26,30.9175,0.0046695965358355,405.0,832.0
69.3,30.89,0.0046719318382547,405.0,828.0
69.37,30.89,0.0046828162126377,405.0,830.0
69.34,30.89,0.004678459778185,405.0,831.75
69.42,30.8566666666667,0.0046864390569343,405.0,834.0
69.42,30.89,0.0046915398318218,405.0,839.5
69.42,30.89,0.0046915398318218,405.0,840.25
69.42,30.89,0.0046915398318218,405.0,835.0
69.42,30.89,0.0046915398318218,405.0,839.5
69.42,30.89,0.0046915398318218,405.0,840.0
69.42,30.89,0.0046915398318218,405.0,832.75
69.48,30.8566666666667,0.0046961381633159,405.0,840.666666666667
69.51,30.84,0.0046984360250421,405.0,838.5
69.6,30.89,0.0047207223215234,405.0,843.0
69.6,30.89,0.0047207223215234,405.0,846.5
69.6,30.89,0.0047207223215234,412.0,850.25
69.6,30.89,0.0047207223215234,419.0,857.0
